##########################################################################################
### MCD_v6.1 with Martian Year 31 scenario.
### Latitude 83.8N. Longitude 235.0E. Local time 12.0h
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Pressure (Pa)
### Line 1 is height above surface (m)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T22:16:38.320484
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.47059e+03    2.94118e+03    4.41176e+03    5.88235e+03    7.35294e+03    8.82353e+03    1.02941e+04    1.17647e+04    1.32353e+04    1.47059e+04    1.61765e+04    1.76471e+04    1.91176e+04    2.05882e+04    2.20588e+04    2.35294e+04    2.50000e+04    2.64706e+04    2.79412e+04    2.94118e+04    3.08824e+04    3.23529e+04    3.38235e+04    3.52941e+04    3.67647e+04    3.82353e+04    3.97059e+04    4.11765e+04    4.26471e+04    4.41176e+04    4.55882e+04    4.70588e+04    4.85294e+04    5.00000e+04
-----------------------------------
### --------------------------------------------------------------------------------------
### Column 1 is Areocentric longitude (degrees)
### Columns 2+ are Temperature (K)
### Line 1 is height above surface (m)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-07T22:16:38.321298
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||    0.00000e+00    1.47059e+03    2.94118e+03    4.41176e+03    5.88235e+03    7.35294e+03    8.82353e+03    1.02941e+04    1.17647e+04    1.32353e+04    1.47059e+04    1.61765e+04    1.76471e+04    1.91176e+04    2.05882e+04    2.20588e+04    2.35294e+04    2.50000e+04    2.64706e+04    2.79412e+04    2.94118e+04    3.08824e+04    3.23529e+04    3.38235e+04    3.52941e+04    3.67647e+04    3.82353e+04    3.97059e+04    4.11765e+04    4.26471e+04    4.41176e+04    4.55882e+04    4.70588e+04    4.85294e+04    5.00000e+04
-----------------------------------
+000 ||    1.49516e+02    1.48783e+02    1.47936e+02    1.48451e+02    1.50554e+02    1.51359e+02    1.50585e+02    1.48923e+02    1.46926e+02    1.44880e+02    1.42967e+02    1.41198e+02    1.39652e+02    1.38281e+02    1.37070e+02    1.36028e+02    1.35175e+02    1.34544e+02    1.34188e+02    1.34144e+02    1.34429e+02    1.35038e+02    1.36125e+02    1.37559e+02    1.39253e+02    1.41237e+02    1.43469e+02    1.45808e+02    1.48249e+02    1.50740e+02    1.53245e+02    1.55544e+02    1.57834e+02    1.59812e+02    1.61742e+02
+015 ||    1.49718e+02    1.48817e+02    1.48106e+02    1.50228e+02    1.55137e+02    1.57653e+02    1.57099e+02    1.55017e+02    1.52533e+02    1.50105e+02    1.47897e+02    1.45940e+02    1.44208e+02    1.42701e+02    1.41448e+02    1.40439e+02    1.39696e+02    1.39248e+02    1.39106e+02    1.39273e+02    1.39820e+02    1.40668e+02    1.41774e+02    1.43117e+02    1.44763e+02    1.46529e+02    1.48431e+02    1.50453e+02    1.52502e+02    1.54578e+02    1.56619e+02    1.58645e+02    1.60524e+02    1.62365e+02    1.63964e+02
+030 ||    1.50092e+02    1.52325e+02    1.52131e+02    1.55222e+02    1.62825e+02    1.69075e+02    1.71016e+02    1.70016e+02    1.67764e+02    1.65231e+02    1.62676e+02    1.60210e+02    1.57881e+02    1.55724e+02    1.53783e+02    1.52064e+02    1.50583e+02    1.49355e+02    1.48389e+02    1.47732e+02    1.47360e+02    1.47251e+02    1.47380e+02    1.47773e+02    1.48467e+02    1.49308e+02    1.50370e+02    1.51598e+02    1.52918e+02    1.54357e+02    1.55816e+02    1.57294e+02    1.58738e+02    1.60174e+02    1.61481e+02
+045 ||    1.50465e+02    1.55811e+02    1.56090e+02    1.59905e+02    1.69736e+02    1.79485e+02    1.84396e+02    1.84562e+02    1.82953e+02    1.80534e+02    1.77872e+02    1.75130e+02    1.72396e+02    1.69749e+02    1.67241e+02    1.64910e+02    1.62786e+02    1.60888e+02    1.59245e+02    1.57867e+02    1.56732e+02    1.55825e+02    1.55126e+02    1.54699e+02    1.54510e+02    1.54472e+02    1.54707e+02    1.55091e+02    1.55612e+02    1.56323e+02    1.57098e+02    1.57972e+02    1.58862e+02    1.59764e+02    1.60632e+02
